ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 1:18:00 PM,Acenaphthylene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 1:18:00 PM,Anthracene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Anthracene,n/a,<,0.34,µg/L,EPA 625,0.34,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Benz(a)anthracene,n/a,<,0.19,µg/L,EPA 625,0.19,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 1:18:00 PM,Benz(a)anthracene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Benzidine,n/a,<,3.7,µg/L,EPA 625,3.7,10,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/15/2017 4:37:00 AM,Benzo(a)pyrene,n/a,<,0.07,µg/L,EPA 525.2,0.07,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Benzo(a)pyrene,n/a,<,0.13,µg/L,EPA 625,0.13,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 1:18:00 PM,Benzo(a)pyrene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Benzo(b)fluoranthene,n/a,<,0.14,µg/L,EPA 625,0.14,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 1:18:00 PM,Benzo(b)fluoranthene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Benzo(g||h||i)perylene,n/a,<,0.1,µg/L,EPA 625,0.1,2,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 1:18:00 PM,Benzo(g||h||i)perylene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 1:18:00 PM,Benzo(k)fluoranthene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Benzo(k)fluoranthene,n/a,<,0.22,µg/L,EPA 625,0.22,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Bis(2-chloroethoxy)methane,n/a,<,0.25,µg/L,EPA 625,0.25,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Bis(2-chloroethyl)ether,n/a,<,0.27,µg/L,EPA 625,0.27,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Bis(2-chloroisopropyl)ether,n/a,<,0.38,µg/L,EPA 625,0.38,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/15/2017 4:37:00 AM,Bis(2-ethylhexyl)adipate,n/a,<,0.1,µg/L,EPA 525.2,0.1,5,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/15/2017 4:37:00 AM,Bis(2-ethylhexyl)phthalate,n/a,<,1.1,µg/L,EPA 525.2,1.1,3,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Bis(2-ethylhexyl)phthalate,n/a,<,2.3,µg/L,EPA 625,2.3,5,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Butyl benzyl phthalate,n/a,DNQ,0.29,µg/L,EPA 625,0.18,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Chrysene,n/a,<,0.19,µg/L,EPA 625,0.19,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 1:18:00 PM,Chrysene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 1:18:00 PM,Dibenz(a||h)anthracene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Dibenz(a||h)anthracene,n/a,<,0.08,µg/L,EPA 625,0.08,2,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Diethyl phthalate,n/a,<,0.15,µg/L,EPA 625,0.15,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Dimethyl phthalate,n/a,<,0.18,µg/L,EPA 625,0.18,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Di-n-butylphthalate,n/a,<,0.24,µg/L,EPA 625,0.24,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Di-n-octylphthalate,n/a,<,0.19,µg/L,EPA 625,0.19,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Fluoranthene,n/a,<,0.22,µg/L,EPA 625,0.22,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 1:18:00 PM,Fluoranthene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Fluorene,n/a,<,0.35,µg/L,EPA 625,0.35,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 1:18:00 PM,Fluorene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Hexachlorobenzene,n/a,<,0.49,µg/L,EPA 625,0.49,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Hexachlorobutadiene,n/a,<,0.47,µg/L,EPA 625,0.47,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Hexachlorocyclopentadiene,n/a,<,1.5,µg/L,EPA 625,1.5,5,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Hexachloroethane,n/a,<,0.52,µg/L,EPA 625,0.52,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Indeno(1||2||3-cd)pyrene,n/a,<,0.12,µg/L,EPA 625,0.12,2,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 1:18:00 PM,Indeno(1||2||3-cd)pyrene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Isophorone,n/a,<,0.21,µg/L,EPA 625,0.21,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Naphthalene,n/a,<,0.49,µg/L,EPA 625,0.49,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 1:18:00 PM,Naphthalene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Nitrobenzene,n/a,<,0.36,µg/L,EPA 625,0.36,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,N-Nitrosodimethylamine,n/a,<,0.14,µg/L,EPA 625,0.14,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,N-Nitrosodi-N-propylamine,n/a,<,0.26,µg/L,EPA 625,0.26,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,N-Nitrosodiphenylamine,n/a,<,0.19,µg/L,EPA 625,0.19,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 1:18:00 PM,Phenanthrene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Phenanthrene,n/a,<,0.32,µg/L,EPA 625,0.32,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Phenol,n/a,<,0.16,µg/L,EPA 625,0.16,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 12:06:00 AM,Phenol,n/a,<,0.35,µg/L,EPA 8270C,0.35,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Pyrene,n/a,<,0.25,µg/L,EPA 625,0.25,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 1:18:00 PM,Pyrene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,PCB Aroclor 1016,n/a,<,0.1,µg/L,EPA 608,0.1,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,PCB Aroclor 1221,n/a,<,0.12,µg/L,EPA 608,0.12,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,PCB Aroclor 1232,n/a,<,0.3,µg/L,EPA 608,0.3,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,PCB Aroclor 1242,n/a,<,0.14,µg/L,EPA 608,0.14,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,PCB Aroclor 1248,n/a,<,0.12,µg/L,EPA 608,0.12,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,PCB Aroclor 1254,n/a,<,0.08,µg/L,EPA 608,0.08,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,PCB Aroclor 1260,n/a,<,0.08,µg/L,EPA 608,0.08,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/23/2017 10:41:00 AM,2||4||5-T,n/a,<,0.07,µg/L,EPA 515.3,0.07,0.2,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/23/2017 10:41:00 AM,2||4||5-TP,n/a,<,0.09,µg/L,EPA 515.3,0.09,0.2,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/23/2017 10:41:00 AM,2||4-D,n/a,<,0.07,µg/L,EPA 515.3,0.07,0.4,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/23/2017 10:41:00 AM,2||4-DB,n/a,<,0.07,µg/L,EPA 515.3,0.07,2,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/23/2017 10:41:00 AM,3||5-Dichlorobenzoic acid,n/a,<,0.09,µg/L,EPA 515.3,0.09,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,4||4'-DDD,n/a,<,0.006,µg/L,EPA 608,0.006,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,4||4'-DDE,n/a,<,0.005,µg/L,EPA 608,0.005,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,4||4'-DDT,n/a,<,0.0062,µg/L,EPA 608,0.0062,0.02,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/23/2017 10:41:00 AM,Acifluorfen,n/a,<,0.06,µg/L,EPA 515.3,0.06,0.4,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/15/2017 4:37:00 AM,Alachlor,n/a,<,0.022,µg/L,EPA 525.2,0.022,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,Aldrin,n/a,<,0.003,µg/L,EPA 608,0.003,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,alpha-BHC,n/a,<,0.0036,µg/L,EPA 608,0.0036,0.02,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,alpha-Chlordane,n/a,<,0.0082,µg/L,EPA 608,0.0082,0.02,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/15/2017 4:37:00 AM,Atrazine,n/a,<,0.034,µg/L,EPA 525.2,0.034,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 9:18:00 PM,Azinphos methyl,n/a,<,0.0055,µg/L,EPA 525.2m,0.0055,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/23/2017 10:41:00 AM,Bentazon,n/a,<,0.11,µg/L,EPA 515.3,0.11,2,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,beta-BHC,n/a,<,0.0062,µg/L,EPA 608,0.0062,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 9:18:00 PM,Bolstar,n/a,<,0.0046,µg/L,EPA 525.2m,0.0046,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/15/2017 4:37:00 AM,Bromacil,n/a,<,0.038,µg/L,EPA 525.2,0.038,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/15/2017 4:37:00 AM,Butachlor,n/a,<,0.017,µg/L,EPA 525.2,0.017,0.2,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/15/2017 4:37:00 AM,Captan,n/a,<,0.86,µg/L,EPA 525.2,0.86,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,Chlordane (technical),n/a,<,0.16,µg/L,EPA 608,0.16,0.2,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/15/2017 4:37:00 AM,Chloropropham,n/a,<,0.01,µg/L,EPA 525.2,0.01,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 9:18:00 PM,Chlorpyrifos,n/a,<,0.0069,µg/L,EPA 525.2m,0.0069,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 9:18:00 PM,Coumaphos,n/a,<,0.0051,µg/L,EPA 525.2m,0.0051,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/15/2017 4:37:00 AM,Cyanazine,n/a,<,0.024,µg/L,EPA 525.2,0.024,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/23/2017 10:41:00 AM,Dalapon,n/a,<,0.1,µg/L,EPA 515.3,0.1,0.4,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/23/2017 10:41:00 AM,DCPA (Dacthal),n/a,=,3.2,µg/L,EPA 515.3,0.07,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,delta-BHC,n/a,<,0.005,µg/L,EPA 608,0.005,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 9:18:00 PM,Demeton-O,n/a,<,0.01,µg/L,EPA 525.2m,0.01,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 9:18:00 PM,Demeton-S,n/a,<,0.01,µg/L,EPA 525.2m,0.01,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/15/2017 4:37:00 AM,Diazinon,n/a,<,0.096,µg/L,EPA 525.2,0.096,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 9:18:00 PM,Diazinon,n/a,<,0.0052,µg/L,EPA 525.2m,0.0052,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/23/2017 10:41:00 AM,Dicamba,n/a,<,0.12,µg/L,EPA 515.3,0.12,0.6,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/23/2017 10:41:00 AM,Dichlorprop,n/a,<,0.08,µg/L,EPA 515.3,0.08,0.3,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 9:18:00 PM,Dichlorvos,n/a,<,0.0029,µg/L,EPA 525.2m,0.0029,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,Dieldrin,n/a,<,0.0042,µg/L,EPA 608,0.0042,0.02,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 9:18:00 PM,Dimethoate,n/a,=,0.014,µg/L,EPA 525.2m,0.0062,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/15/2017 4:37:00 AM,Dimethoate,n/a,<,0.024,µg/L,EPA 525.2,0.024,0.2,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/23/2017 10:41:00 AM,Dinoseb,n/a,<,0.14,µg/L,EPA 515.3,0.14,0.4,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/15/2017 4:37:00 AM,Diphenamid,n/a,<,0.024,µg/L,EPA 525.2,0.024,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 9:18:00 PM,Disulfoton,n/a,<,0.01,µg/L,EPA 525.2m,0.01,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/15/2017 4:37:00 AM,Disulfoton,n/a,<,0.031,µg/L,EPA 525.2,0.031,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,Endosulfan I,n/a,<,0.0034,µg/L,EPA 608,0.0034,0.04,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,Endosulfan II,n/a,<,0.0038,µg/L,EPA 608,0.0038,0.02,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,Endosulfan sulfate,n/a,<,0.016,µg/L,EPA 608,0.016,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,Endrin,n/a,<,0.0056,µg/L,EPA 608,0.0056,0.02,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,Endrin aldehyde,n/a,<,0.006,µg/L,EPA 608,0.006,0.02,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/15/2017 4:37:00 AM,EPTC,n/a,<,0.017,µg/L,EPA 525.2,0.017,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 9:18:00 PM,Ethoprop,n/a,<,0.0067,µg/L,EPA 525.2m,0.0067,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 9:18:00 PM,Ethyl parathion,n/a,<,0.0054,µg/L,EPA 525.2m,0.0054,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 9:18:00 PM,Fensulfothion,n/a,DNQ,0.0031,µg/L,EPA 525.2m,0.0029,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 9:18:00 PM,Fenthion,n/a,<,0.0038,µg/L,EPA 525.2m,0.0038,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,gamma-BHC (Lindane),n/a,<,0.0042,µg/L,EPA 608,0.0042,0.04,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,gamma-Chlordane,n/a,<,0.0088,µg/L,EPA 608,0.0088,0.02,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/23/2017 10:27:00 AM,Glyphosate,n/a,<,1.8,µg/L,EPA 547,1.8,5,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,Heptachlor,n/a,<,0.0034,µg/L,EPA 608,0.0034,0.02,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,Heptachlor epoxide,n/a,<,0.0038,µg/L,EPA 608,0.0038,0.02,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 9:18:00 PM,Malathion,n/a,=,0.038,µg/L,EPA 525.2m,0.0076,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 9:18:00 PM,Merphos,n/a,<,0.0058,µg/L,EPA 525.2m,0.0058,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,Methoxychlor,n/a,<,0.011,µg/L,EPA 608,0.011,0.04,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 9:18:00 PM,Methyl parathion,n/a,<,0.0063,µg/L,EPA 525.2m,0.0063,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/15/2017 4:37:00 AM,Metolachlor,n/a,DNQ,0.023,µg/L,EPA 525.2,0.012,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/15/2017 4:37:00 AM,Metribuzin,n/a,<,0.015,µg/L,EPA 525.2,0.015,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 9:18:00 PM,Mevinphos,n/a,<,0.0042,µg/L,EPA 525.2m,0.0042,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/15/2017 4:37:00 AM,Molinate,n/a,<,0.039,µg/L,EPA 525.2,0.039,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 9:18:00 PM,Naled,n/a,<,0.0076,µg/L,EPA 525.2m,0.0076,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/23/2017 10:41:00 AM,Pentachlorophenol,n/a,<,0.04,µg/L,EPA 515.3,0.04,0.2,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/26/2017 6:40:00 AM,Pentachlorophenol,n/a,<,0.19,µg/L,EPA 625,0.19,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 12:06:00 AM,Pentachlorophenol,n/a,<,0.15,µg/L,EPA 8270C,0.15,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 9:18:00 PM,Phorate,n/a,<,0.003,µg/L,EPA 525.2m,0.003,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/23/2017 10:41:00 AM,Picloram,n/a,<,0.05,µg/L,EPA 515.3,0.05,0.6,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/15/2017 4:37:00 AM,Prometon,n/a,<,0.024,µg/L,EPA 525.2,0.024,0.2,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/15/2017 4:37:00 AM,Prometryn,n/a,<,0.036,µg/L,EPA 525.2,0.036,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 9:18:00 PM,Ronnel (Fenchlorphos),n/a,<,0.0041,µg/L,EPA 525.2m,0.0041,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/15/2017 4:37:00 AM,Simazine,n/a,<,0.015,µg/L,EPA 525.2,0.015,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 9:18:00 PM,Stirophos (Tetrachlorvinphos),n/a,<,0.0031,µg/L,EPA 525.2m,0.0031,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/15/2017 4:37:00 AM,Terbacil,n/a,<,0.55,µg/L,EPA 525.2,0.55,2,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/15/2017 4:37:00 AM,Thiobencarb,n/a,<,0.025,µg/L,EPA 525.2,0.025,0.2,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 9:18:00 PM,Tokuthion,n/a,<,0.0078,µg/L,EPA 525.2m,0.0078,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/2/2017 11:35:00 PM,Toxaphene,n/a,<,0.24,µg/L,EPA 608,0.24,1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,5/24/2017 9:18:00 PM,Trichloronate,n/a,<,0.0067,µg/L,EPA 525.2m,0.0067,0.01,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:35:00 AM,6/15/2017 4:37:00 AM,Trithion,n/a,<,0.012,µg/L,EPA 525.2,0.012,0.1,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:40:00 AM,5/19/2017 8:30:00 AM,E. Coli,n/a,=,41,MPN/100 mL,MMO-MUG,10,10,VCHCA
ME-CC,2016/17-6,Dry,5/18/2017 10:40:00 AM,5/19/2017 2:00:00 PM,Enterococcus,n/a,=,100,MPN/100 mL,Enterolert,100,100,VCHCA
ME-CC,2016/17-6,Dry,5/18/2017 10:40:00 AM,5/21/2017 3:40:00 PM,Fecal Coliform,n/a,=,170,MPN/100 mL,SM 9221 E,2,2,VCHCA
ME-CC,2016/17-6,Dry,5/18/2017 10:40:00 AM,5/19/2017 8:30:00 AM,Total Coliform,n/a,=,51720,MPN/100 mL,MMO-MUG,100,100,VCHCA
ME-CC,2016/17-6,Dry,5/18/2017 10:40:00 AM,5/18/2017 10:40:00 AM,Conductivity,n/a,=,1475,µmhos/cm,Field Meter,-88,1,Field
ME-CC,2016/17-6,Dry,5/18/2017 10:40:00 AM,5/24/2017 6:32:00 PM,Cyanide,Total,DNQ,0.0018,mg/L,ASTM D7511,0.0005,0.002,WKL
ME-CC,2016/17-6,Dry,5/18/2017 10:40:00 AM,5/18/2017 10:40:00 AM,DO,n/a,=,9.58,mg/L,Field Meter,-88,0.3,Field
ME-CC,2016/17-6,Dry,5/18/2017 10:40:00 AM,5/18/2017 10:40:00 AM,DO,n/a,=,103.1,%,Field Meter,-88,0.1,Field
ME-CC,2016/17-6,Dry,5/18/2017 10:40:00 AM,5/18/2017 10:40:00 AM,pH,n/a,=,8.11,pH Units,Field Meter,-88,0.01,Field
