ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/22/2018 2:57:00 PM,Alachlor,n/a,<,0.11,µg/L,EPA 525.2,0.11,0.5,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/24/2018 7:52:00 PM,Aldrin,n/a,<,0.0015,µg/L,EPA 608,0.0015,0.005,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/24/2018 7:52:00 PM,alpha-BHC,n/a,<,0.0018,µg/L,EPA 608,0.0018,0.01,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/24/2018 7:52:00 PM,alpha-Chlordane,n/a,<,0.0041,µg/L,EPA 608,0.0041,0.01,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/22/2018 2:57:00 PM,Atrazine,n/a,<,0.17,µg/L,EPA 525.2,0.17,0.5,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/19/2018 2:54:00 PM,Azinphos methyl,n/a,<,0.028,µg/L,EPA 525.2m,0.028,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/17/2018 3:13:00 AM,Bentazon,n/a,<,0.11,µg/L,EPA 515.3,0.11,2,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/24/2018 7:52:00 PM,beta-BHC,n/a,<,0.0031,µg/L,EPA 608,0.0031,0.005,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/19/2018 2:54:00 PM,Bolstar,n/a,<,0.023,µg/L,EPA 525.2m,0.023,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/22/2018 2:57:00 PM,Bromacil,n/a,<,0.19,µg/L,EPA 525.2,0.19,5,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/22/2018 2:57:00 PM,Butachlor,n/a,<,0.085,µg/L,EPA 525.2,0.085,1,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/22/2018 2:57:00 PM,Captan,n/a,<,4.3,µg/L,EPA 525.2,4.3,5,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/24/2018 7:52:00 PM,Chlordane (technical),n/a,<,0.08,µg/L,EPA 608,0.08,0.1,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/22/2018 2:57:00 PM,Chloropropham,n/a,<,0.05,µg/L,EPA 525.2,0.05,0.5,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/19/2018 2:54:00 PM,Chlorpyrifos,n/a,<,0.034,µg/L,EPA 525.2m,0.034,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/19/2018 2:54:00 PM,Coumaphos,n/a,<,0.026,µg/L,EPA 525.2m,0.026,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/22/2018 2:57:00 PM,Cyanazine,n/a,<,0.12,µg/L,EPA 525.2,0.12,0.5,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/17/2018 3:13:00 AM,Dalapon,n/a,<,0.1,µg/L,EPA 515.3,0.1,0.4,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/17/2018 3:13:00 AM,DCPA (Dacthal),n/a,=,0.32,µg/L,EPA 515.3,0.07,0.1,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/24/2018 7:52:00 PM,delta-BHC,n/a,<,0.0025,µg/L,EPA 608,0.0025,0.005,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/19/2018 2:54:00 PM,Demeton-O,n/a,<,0.05,µg/L,EPA 525.2m,0.05,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/19/2018 2:54:00 PM,Demeton-S,n/a,<,0.05,µg/L,EPA 525.2m,0.05,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/22/2018 2:57:00 PM,Diazinon,n/a,<,0.48,µg/L,EPA 525.2,0.48,0.5,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/19/2018 2:54:00 PM,Diazinon,n/a,<,0.026,µg/L,EPA 525.2m,0.026,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/17/2018 3:13:00 AM,Dicamba,n/a,<,0.12,µg/L,EPA 515.3,0.12,0.6,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/17/2018 3:13:00 AM,Dichlorprop,n/a,<,0.08,µg/L,EPA 515.3,0.08,0.3,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/19/2018 2:54:00 PM,Dichlorvos,n/a,<,0.014,µg/L,EPA 525.2m,0.014,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/24/2018 7:52:00 PM,Dieldrin,n/a,<,0.0021,µg/L,EPA 608,0.0021,0.01,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/22/2018 2:57:00 PM,Dimethoate,n/a,<,0.12,µg/L,EPA 525.2,0.12,1,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/19/2018 2:54:00 PM,Dimethoate,n/a,<,0.031,µg/L,EPA 525.2m,0.031,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/17/2018 3:13:00 AM,Dinoseb,n/a,<,0.14,µg/L,EPA 515.3,0.14,0.4,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/22/2018 2:57:00 PM,Diphenamid,n/a,<,0.12,µg/L,EPA 525.2,0.12,0.5,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/19/2018 2:54:00 PM,Disulfoton,n/a,<,0.05,µg/L,EPA 525.2m,0.05,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/22/2018 2:57:00 PM,Disulfoton,n/a,<,0.16,µg/L,EPA 525.2,0.16,0.5,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/24/2018 7:52:00 PM,Endosulfan I,n/a,<,0.0017,µg/L,EPA 608,0.0017,0.02,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/24/2018 7:52:00 PM,Endosulfan II,n/a,<,0.0019,µg/L,EPA 608,0.0019,0.01,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/24/2018 7:52:00 PM,Endosulfan sulfate,n/a,<,0.008,µg/L,EPA 608,0.008,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/24/2018 7:52:00 PM,Endrin,n/a,<,0.0028,µg/L,EPA 608,0.0028,0.01,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/24/2018 7:52:00 PM,Endrin aldehyde,n/a,<,0.003,µg/L,EPA 608,0.003,0.01,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/22/2018 2:57:00 PM,EPTC,n/a,<,0.085,µg/L,EPA 525.2,0.085,5,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/19/2018 2:54:00 PM,Ethoprop,n/a,<,0.034,µg/L,EPA 525.2m,0.034,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/19/2018 2:54:00 PM,Ethyl parathion,n/a,<,0.027,µg/L,EPA 525.2m,0.027,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/19/2018 2:54:00 PM,Fensulfothion,n/a,<,0.014,µg/L,EPA 525.2m,0.014,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/19/2018 2:54:00 PM,Fenthion,n/a,<,0.019,µg/L,EPA 525.2m,0.019,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/24/2018 7:52:00 PM,gamma-BHC (Lindane),n/a,<,0.0021,µg/L,EPA 608,0.0021,0.02,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/24/2018 7:52:00 PM,gamma-Chlordane,n/a,<,0.0044,µg/L,EPA 608,0.0044,0.01,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/22/2018 10:15:00 PM,Glyphosate,n/a,<,1.8,µg/L,EPA 547,1.8,5,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/24/2018 7:52:00 PM,Heptachlor,n/a,<,0.0017,µg/L,EPA 608,0.0017,0.01,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/24/2018 7:52:00 PM,Heptachlor epoxide,n/a,<,0.0019,µg/L,EPA 608,0.0019,0.01,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/19/2018 2:54:00 PM,Malathion,n/a,<,0.038,µg/L,EPA 525.2m,0.038,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/19/2018 2:54:00 PM,Merphos,n/a,<,0.029,µg/L,EPA 525.2m,0.029,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/24/2018 7:52:00 PM,Methoxychlor,n/a,<,0.0054,µg/L,EPA 608,0.0054,0.02,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/19/2018 2:54:00 PM,Methyl parathion,n/a,<,0.032,µg/L,EPA 525.2m,0.032,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/22/2018 2:57:00 PM,Metolachlor,n/a,<,0.06,µg/L,EPA 525.2,0.06,0.5,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/22/2018 2:57:00 PM,Metribuzin,n/a,<,0.075,µg/L,EPA 525.2,0.075,0.5,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/19/2018 2:54:00 PM,Mevinphos,n/a,<,0.021,µg/L,EPA 525.2m,0.021,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/22/2018 2:57:00 PM,Molinate,n/a,<,0.2,µg/L,EPA 525.2,0.2,0.5,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/19/2018 2:54:00 PM,Naled,n/a,<,0.038,µg/L,EPA 525.2m,0.038,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/22/2018 2:27:00 AM,Pentachlorophenol,n/a,<,0.48,µg/L,EPA 625,0.48,2.5,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/23/2018 4:51:00 AM,Pentachlorophenol,n/a,<,0.15,µg/L,EPA 8270C,0.15,1,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/17/2018 3:13:00 AM,Pentachlorophenol,n/a,<,0.04,µg/L,EPA 515.3,0.04,0.2,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/19/2018 2:54:00 PM,Phorate,n/a,<,0.015,µg/L,EPA 525.2m,0.015,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/17/2018 3:13:00 AM,Picloram,n/a,<,0.05,µg/L,EPA 515.3,0.05,0.6,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/22/2018 2:57:00 PM,Prometon,n/a,<,0.12,µg/L,EPA 525.2,0.12,1,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/22/2018 2:57:00 PM,Prometryn,n/a,<,0.18,µg/L,EPA 525.2,0.18,0.5,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/19/2018 2:54:00 PM,Ronnel (Fenchlorphos),n/a,<,0.02,µg/L,EPA 525.2m,0.02,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/22/2018 2:57:00 PM,Simazine,n/a,DNQ,0.16,µg/L,EPA 525.2,0.075,0.5,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/19/2018 2:54:00 PM,Stirophos (Tetrachlorvinphos),n/a,<,0.016,µg/L,EPA 525.2m,0.016,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/22/2018 2:57:00 PM,Terbacil,n/a,<,2.8,µg/L,EPA 525.2,2.8,10,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/22/2018 2:57:00 PM,Thiobencarb,n/a,<,0.12,µg/L,EPA 525.2,0.12,1,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/19/2018 2:54:00 PM,Tokuthion,n/a,<,0.039,µg/L,EPA 525.2m,0.039,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/24/2018 7:52:00 PM,Toxaphene,n/a,<,0.12,µg/L,EPA 608,0.12,0.5,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/19/2018 2:54:00 PM,Trichloronate,n/a,<,0.034,µg/L,EPA 525.2m,0.034,0.05,WKL
ME-SCR,2017/18-3,Wet,3/11/2018 11:25:00 AM,3/22/2018 2:57:00 PM,Trithion,n/a,<,0.06,µg/L,EPA 525.2,0.06,0.5,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 7:30:00 AM,Chloride,n/a,=,99,mg/L,EPA 300.0,2,10,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 7:30:00 AM,Fluoride,n/a,=,0.49,mg/L,EPA 300.0,0.02,0.1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/21/2018 3:12:00 PM,Perchlorate,n/a,<,4.8,µg/L,EPA 314.0,4.8,10,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 7:30:00 AM,Sulfate,Total,=,780,mg/L,EPA 300.0,2,10,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/15/2018 3:50:00 PM,Calcium,Total,=,209,mg/L,EPA 200.7,0.016,0.1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/15/2018 3:50:00 PM,Magnesium,Total,=,120,mg/L,EPA 200.7,0.012,0.1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/15/2018 3:50:00 PM,Potassium,Total,=,8.6,mg/L,EPA 200.7,0.081,0.1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/15/2018 3:50:00 PM,Sodium,Total,=,240,mg/L,EPA 200.7,0.015,0.5,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/8/2018 2:26:00 PM,Alkalinity as CaCO3,n/a,=,70,mg/L,SM 2320 B,0.56,2,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/12/2018 8:28:00 PM,BOD,n/a,=,2,mg/L,SM 5210 B,2,2,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/12/2018 7:40:00 PM,COD,n/a,=,20,mg/L,EPA 410.4,0.73,5,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/12/2018 11:30:00 AM,Dissolved Inorganic Carbon,Dissolved,=,14,mg/L,SM 5310 B,0.5,0.5,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/19/2018 2:47:00 PM,Dissolved Organic Carbon,Dissolved,=,5.9,mg/L,SM 5310 B,0.016,0.1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/15/2018 3:50:00 PM,Hardness as CaCO3,Total,=,1020,mg/L,EPA 200.7,0.0894,0.662,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/7/2018 11:04:00 PM,MBAS,n/a,DNQ,0.03,mg/L,SM 5540 C,0.019,0.05,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/18/2018 2:16:00 PM,Phenolics,n/a,=,0.024,mg/L,EPA 420.4,0.0042,0.01,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/12/2018 12:59:00 PM,Specific Conductance,n/a,=,3000,µmhos/cm,SM 2510 B,0.7,6,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/11/2018 5:30:00 PM,Total Dissolved Solids,n/a,=,2000,mg/L,SM 2540 C,4,10,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/14/2018 2:30:00 PM,Total Organic Carbon,n/a,=,6.6,mg/L,SM 5310 B,0.016,0.1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/11/2018 7:01:00 PM,Total Suspended Solids,n/a,=,14,mg/L,SM 2540 D,-88,5,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/7/2018 10:03:00 PM,Turbidity,n/a,=,8.4,NTU,EPA 180.1,0.024,0.1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/11/2018 7:01:00 PM,Volatile Suspended Solids,n/a,DNQ,4,mg/L,EPA 160.4,3.1,5,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/8/2018 8:38:00 PM,Diesel Range Organics,n/a,DNQ,0.057,mg/L,EPA 8015D,0.024,0.1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/8/2018 8:38:00 PM,Oil Range Organics,n/a,<,0.33,mg/L,EPA 8015D,0.33,0.5,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/18/2018 3:44:00 PM,Aluminum,Dissolved,=,5.8,µg/L,EPA 200.8,1.3,5,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/18/2018 3:47:00 PM,Aluminum,Total,=,270,µg/L,EPA 200.8,1.3,5,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 6:26:00 PM,Antimony,Dissolved,DNQ,0.3,µg/L,EPA 200.8,0.045,0.5,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 6:33:00 PM,Antimony,Total,DNQ,0.3,µg/L,EPA 200.8,0.045,0.5,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 6:26:00 PM,Arsenic,Dissolved,=,1.6,µg/L,EPA 200.8,0.074,0.4,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 6:33:00 PM,Arsenic,Total,=,1.7,µg/L,EPA 200.8,0.074,0.4,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 6:33:00 PM,Barium,Total,=,56,µg/L,EPA 200.8,0.071,0.5,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 6:26:00 PM,Beryllium,Dissolved,<,0.033,µg/L,EPA 200.8,0.033,0.1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 6:33:00 PM,Beryllium,Total,<,0.033,µg/L,EPA 200.8,0.033,0.1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 6:26:00 PM,Cadmium,Dissolved,DNQ,0.064,µg/L,EPA 200.8,0.041,0.1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 6:33:00 PM,Cadmium,Total,DNQ,0.075,µg/L,EPA 200.8,0.041,0.1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/18/2018 3:44:00 PM,Chromium,Dissolved,DNQ,0.039,µg/L,EPA 200.8,0.035,0.2,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/18/2018 3:47:00 PM,Chromium,Total,=,0.45,µg/L,EPA 200.8,0.035,0.2,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/14/2018 2:11:00 PM,Chromium VI,n/a,=,0.12,µg/L,EPA 218.6,0.0048,0.02,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 6:26:00 PM,Copper,Dissolved,=,2.2,µg/L,EPA 200.8,0.13,0.5,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 6:33:00 PM,Copper,Total,=,3,µg/L,EPA 200.8,0.13,0.5,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/15/2018 3:41:00 PM,Iron,Dissolved,=,13,µg/L,EPA 200.7,1.1,10,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/15/2018 3:50:00 PM,Iron,Total,=,440,µg/L,EPA 200.7,1.1,10,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 6:26:00 PM,Lead,Dissolved,<,0.031,µg/L,EPA 200.8,0.031,0.2,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 6:33:00 PM,Lead,Total,=,0.29,µg/L,EPA 200.8,0.031,0.2,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/14/2018 12:24:00 PM,Mercury,Dissolved,<,17,ng/L,EPA 245.1,17,50,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/14/2018 12:25:00 PM,Mercury,Total,<,17,ng/L,EPA 245.1,17,50,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 6:26:00 PM,Nickel,Dissolved,=,8.1,µg/L,EPA 200.8,0.045,0.8,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 6:33:00 PM,Nickel,Total,=,8.5,µg/L,EPA 200.8,0.045,0.8,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 6:26:00 PM,Selenium,Dissolved,=,2.7,µg/L,EPA 200.8,0.14,0.4,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 6:33:00 PM,Selenium,Total,=,2.6,µg/L,EPA 200.8,0.14,0.4,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 6:26:00 PM,Silver,Dissolved,<,0.062,µg/L,EPA 200.8,0.062,0.2,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 6:33:00 PM,Silver,Total,<,0.062,µg/L,EPA 200.8,0.062,0.2,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 6:26:00 PM,Thallium,Dissolved,<,0.014,µg/L,EPA 200.8,0.014,0.2,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 6:33:00 PM,Thallium,Total,<,0.014,µg/L,EPA 200.8,0.014,0.2,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 6:26:00 PM,Zinc,Dissolved,<,0.94,µg/L,EPA 200.8,0.94,5,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/16/2018 6:33:00 PM,Zinc,Total,DNQ,2.4,µg/L,EPA 200.8,0.94,5,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/12/2018 8:21:00 PM,Ammonia as N,n/a,<,0.048,mg/L,EPA 350.1,0.048,0.1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/7/2018 4:31:00 PM,Nitrate + Nitrite as N,n/a,<,0.083,mg/L,EPA 353.2,0.083,0.2,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/7/2018 4:31:00 PM,Nitrate as N,n/a,<,0.083,mg/L,EPA 353.2,0.083,0.2,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/29/2018 1:39:00 PM,Phosphorus as P,Dissolved,=,0.016,mg/L,EPA 365.1,0.0014,0.01,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/20/2018 4:30:00 PM,Phosphorus as P,Total,=,0.22,mg/L,EPA 365.1,0.0028,0.02,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/14/2018 3:21:00 PM,TKN,n/a,=,0.46,mg/L,EPA 351.2,0.05,0.1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/19/2018 7:38:00 PM,1||2||4-Trichlorobenzene,n/a,<,0.55,µg/L,EPA 625,0.55,1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/19/2018 7:38:00 PM,1||2-Dichlorobenzene,n/a,<,0.57,µg/L,EPA 625,0.57,1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/19/2018 7:38:00 PM,1||2-Diphenylhydrazine,n/a,<,0.25,µg/L,EPA 625,0.25,1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/19/2018 7:38:00 PM,1||3-Dichlorobenzene,n/a,<,0.53,µg/L,EPA 625,0.53,1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/19/2018 7:38:00 PM,1||4-Dichlorobenzene,n/a,<,0.55,µg/L,EPA 625,0.55,1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/14/2018 4:41:00 PM,1-Methylnaphthalene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/19/2018 1:59:00 AM,2||4||5-Trichlorophenol,n/a,<,0.29,µg/L,EPA 8270C,0.29,1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/19/2018 1:59:00 AM,2||4||6-Trichlorophenol,n/a,<,0.3,µg/L,EPA 8270C,0.3,1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/19/2018 7:38:00 PM,2||4||6-Trichlorophenol,n/a,<,0.22,µg/L,EPA 625,0.22,1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/19/2018 1:59:00 AM,2||4-Dichlorophenol,n/a,<,0.51,µg/L,EPA 8270C,0.51,1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/19/2018 7:38:00 PM,2||4-Dichlorophenol,n/a,<,0.26,µg/L,EPA 625,0.26,1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/19/2018 7:38:00 PM,2||4-Dimethylphenol,n/a,<,0.3,µg/L,EPA 625,0.3,1,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/19/2018 1:59:00 AM,2||4-Dimethylphenol,n/a,<,1,µg/L,EPA 8270C,1,2,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/19/2018 1:59:00 AM,2||4-Dinitrophenol,n/a,<,1,µg/L,EPA 8270C,1,2,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/19/2018 7:38:00 PM,2||4-Dinitrophenol,n/a,<,1.6,µg/L,EPA 625,1.6,10,WKL
ME-SCR,2017/18-5,Dry,6/6/2018 10:40:00 AM,6/19/2018 7:38:00 PM,2||4-Dinitrotoluene,n/a,<,0.18,µg/L,EPA 625,0.18,1,WKL
